Date,Open,High,Low,Close,Volume
17-April-2022,0.781791985,0.784407973,0.750553012,0.75315398,1350930297
18-April-2022,0.753187001,0.76819402,0.732360005,0.768016994,2134418883
19-April-2022,0.768042028,0.780191004,0.759961009,0.775062978,1834225828
20-April-2022,0.775054991,0.775054991,0.744376004,0.752178013,1798898557
21-April-2022,0.752177,0.764761984,0.725026011,0.73317802,1990297103
22-April-2022,0.733160019,0.738161981,0.716461003,0.719193995,1881203798
23-April-2022,0.719143987,0.72466898,0.707360029,0.707705021,1332520641
24-April-2022,0.707486987,0.71183002,0.698024988,0.698738992,1108217932
25-April-2022,0.698756993,0.698939979,0.648241997,0.694426,2377291271
26-April-2022,0.694333971,0.704096019,0.634416997,0.641699016,2160649427
27-April-2022,0.641794026,0.661377013,0.640380025,0.652318001,1722422062
28-April-2022,0.652312994,0.655344009,0.63626802,0.644362986,1546067106
29-April-2022,0.64428401,0.645609975,0.603904009,0.611406982,1962197662
30-April-2022,0.611405015,0.627142012,0.58157599,0.587091029,1649221930
01-May-2022,0.587086022,0.610231996,0.581049979,0.607843995,1657999135
02-May-2022,0.607819021,0.629310012,0.601790011,0.614269018,1687184077
03-May-2022,0.614217997,0.625083029,0.598186016,0.604848981,1460418466
04-May-2022,0.604803979,0.64784497,0.604744017,0.646474004,1959359438
05-May-2022,0.646462977,0.655036986,0.584811985,0.598886013,2183469244
06-May-2022,0.598832011,0.613481998,0.591611981,0.602569997,2003273389
07-May-2022,0.602560997,0.603839993,0.573927999,0.582346976,1250412025
08-May-2022,0.582399011,0.582633972,0.562757015,0.566527009,1505054300
09-May-2022,0.566519022,0.575994015,0.48072201,0.492940009,3297478002
10-May-2022,0.492439985,0.535299003,0.478109986,0.513625979,3455777036
11-May-2022,0.51354301,0.521623015,0.382425994,0.413376004,5290247987
12-May-2022,0.413399011,0.426483005,0.344954014,0.385206014,4641055357
13-May-2022,0.385178,0.462336004,0.382732987,0.423417002,2949331810
14-May-2022,0.423418999,0.439503998,0.398658007,0.427774012,2021953522
15-May-2022,0.427686989,0.447613001,0.416619003,0.447371006,1427697924
16-May-2022,0.447407007,0.447569013,0.41208601,0.422499001,1839092427
17-May-2022,0.42245701,0.43909201,0.421151996,0.437622994,1598581919
18-May-2022,0.437635988,0.441267014,0.406165987,0.406165987,1599734223
19-May-2022,0.406062007,0.422363013,0.397487015,0.419975996,1557252121
20-May-2022,0.419927001,0.43750599,0.403178006,0.411137015,1721877559
21-May-2022,0.411128014,0.417255998,0.40536499,0.414673001,875738315
22-May-2022,0.414691001,0.424337,0.411091,0.422336996,896133087
23-May-2022,0.422259986,0.427834988,0.404358,0.404671013,1399019792
24-May-2022,0.404680997,0.413289011,0.393646002,0.408713013,1394251522
25-May-2022,0.408699989,0.412966013,0.396759987,0.405784994,1587278448
26-May-2022,0.405799001,0.410118997,0.380723,0.393169999,2091610974
27-May-2022,0.393076003,0.401279986,0.37816599,0.381787002,1927217638
28-May-2022,0.386586994,0.388114989,0.381716013,0.386323005,865258883
29-May-2022,0.386330992,0.389495999,0.380762011,0.389016002,752879867
30-May-2022,0.389019012,0.418702006,0.387636006,0.418175012,1404448305
31-May-2022,0.418125987,0.429675996,0.408899009,0.421867013,1738462198
01-June-2022,0.421889007,0.425117999,0.392616987,0.398084998,1569696040
02-June-2022,0.398079008,0.406664014,0.392553002,0.405301988,1298797541
03-June-2022,0.405315012,0.409440011,0.385500014,0.390765995,1284592602
04-June-2022,0.390780985,0.393462986,0.38628599,0.39230901,696569397
05-June-2022,0.392324001,0.399336994,0.390267015,0.39537999,726398938
06-June-2022,0.395402014,0.408486009,0.394876003,0.403010994,1221803580
07-June-2022,0.403008997,0.416476995,0.385782003,0.407701999,1666703798
08-June-2022,0.407691002,0.409893006,0.396147996,0.400647998,1183206226
09-June-2022,0.400658011,0.403607011,0.397619992,0.400323987,911815336
10-June-2022,0.400316,0.409916013,0.380881011,0.38173601,1424539679
11-June-2022,0.381763995,0.38805601,0.358626008,0.359025002,1111401064
12-June-2022,0.359091014,0.364695013,0.341609001,0.345490009,1370072145
13-June-2022,0.345409006,0.348877013,0.303853005,0.310802013,2558939154
14-June-2022,0.310820997,0.323523998,0.295165986,0.322142988,1977069964
15-June-2022,0.322099,0.34483099,0.300711006,0.343703002,2242860490
16-June-2022,0.343683988,0.345373005,0.308416992,0.312056005,1477710114
17-June-2022,0.312144995,0.338537991,0.31121999,0.321381003,1381554091
18-June-2022,0.321330994,0.325713992,0.290578991,0.308090001,1403189628
19-June-2022,0.30803299,0.330476999,0.298947006,0.326052994,1159418572
20-June-2022,0.326020002,0.328047007,0.314240992,0.323345989,1187888833
21-June-2022,0.323284,0.336062998,0.320152014,0.328626007,1247582002
22-June-2022,0.328729004,0.329059988,0.319597989,0.322584987,1064144662
23-June-2022,0.322591007,0.336075991,0.322183013,0.335530996,927324605
24-June-2022,0.335509002,0.384658992,0.335491002,0.367587,2253100828
25-June-2022,0.367623001,0.372281998,0.355679005,0.367556006,912142249
26-June-2022,0.367532998,0.373732001,0.358817995,0.358864009,789514304
27-June-2022,0.358862996,0.36599201,0.35097301,0.353235006,989571906
28-June-2022,0.353235006,0.355266988,0.336914986,0.337329,1038924972
29-June-2022,0.337372005,0.341102988,0.323424995,0.328978002,1094664825
30-June-2022,0.329001993,0.331458002,0.307668,0.331447989,1456445785
01-July-2022,0.331645012,0.333077997,0.311450005,0.313677013,1249145615
02-July-2022,0.313724011,0.317014009,0.31052199,0.315578997,608601610
03-July-2022,0.315573007,0.32524699,0.310214013,0.321702987,728566418
04-July-2022,0.321687996,0.329100013,0.315573007,0.328790009,1018446189
05-July-2022,0.328702986,0.330155998,0.314345986,0.325423002,1130550266
06-July-2022,0.325459987,0.333025008,0.320645005,0.332271993,1099742037
07-July-2022,0.332262993,0.343520999,0.32733801,0.342150986,1037133139
08-July-2022,0.34216699,0.356509,0.337063015,0.341627985,1469173608
09-July-2022,0.341598988,0.347047001,0.34029901,0.344951987,602546961
10-July-2022,0.344929993,0.344929993,0.322131008,0.325663,913229467
11-July-2022,0.325659007,0.328563005,0.312305987,0.314296991,1042057085
12-July-2022,0.314296007,0.317600995,0.309083998,0.311659008,968873598
13-July-2022,0.311659008,0.325076014,0.304329991,0.323729992,1295979555
14-July-2022,0.323749989,0.333220989,0.313360989,0.333220989,3386821229
15-July-2022,0.333214015,0.346210003,0.32823199,0.334535003,1512184333
16-July-2022,0.334493011,0.355300009,0.332195997,0.350861013,1292123515
17-July-2022,0.350852013,0.359919012,0.343387008,0.343412012,1093079294
18-July-2022,0.343423992,0.368833989,0.343423992,0.366176993,1627385386
19-July-2022,0.366025001,0.37598899,0.352916002,0.373225003,1604201237
20-July-2022,0.373257011,0.381060004,0.358736008,0.360484004,1534818247
21-July-2022,0.360662013,0.367956012,0.349725991,0.367036015,1202692151
22-July-2022,0.367033005,0.370837986,0.355486006,0.358604014,1150022760
23-July-2022,0.358521998,0.362619013,0.350847989,0.359540999,863843426
24-July-2022,0.359533012,0.366562009,0.357086986,0.359259993,912894827
25-July-2022,0.359227002,0.360184014,0.337312996,0.337314993,1207904872
26-July-2022,0.337305009,0.337816,0.326425999,0.337816,1110467650
27-July-2022,0.337826014,0.359129995,0.331167996,0.359118015,1314040220
28-July-2022,0.359142989,0.377737999,0.351527989,0.373376012,1839928651
29-July-2022,0.373387009,0.379096001,0.360816002,0.368674994,1706911237
30-July-2022,0.36866799,0.407938987,0.364859998,0.387764007,1767280595
31-July-2022,0.387775004,0.397875011,0.380223006,0.380457997,1359568596
01-August-2022,0.38035199,0.385396004,0.372274995,0.379976004,1059391028
02-August-2022,0.379911005,0.391479999,0.368335992,0.37202099,1232425419
03-August-2022,0.37203899,0.376830012,0.364540994,0.369852006,1105707649
04-August-2022,0.36986199,0.374590993,0.365390003,0.371351004,916895439
05-August-2022,0.371277988,0.377898991,0.368036002,0.37659499,986100302
06-August-2022,0.376605004,0.377061009,0.371571004,0.371571004,498759511
07-August-2022,0.371594012,0.376724005,0.369309992,0.372505993,509151829
08-August-2022,0.372514993,0.384142011,0.372056007,0.37875399,1030742941
09-August-2022,0.378776997,0.379666001,0.36293599,0.368101001,4098651206
10-August-2022,0.36807999,0.381065011,0.360071987,0.381065011,1732723595
11-August-2022,0.381098002,0.385109991,0.378394991,0.380562991,1088394568
12-August-2022,0.380537987,0.380537987,0.371482998,0.379994988,923071430
13-August-2022,0.379974008,0.386038005,0.377451986,0.37796399,590320028
14-August-2022,0.377999008,0.390929997,0.37588799,0.376450986,754512693
15-August-2022,0.376450986,0.384781003,0.367960989,0.375773996,1046905199
16-August-2022,0.375665992,0.377629012,0.368041992,0.377236992,930440616
17-August-2022,0.377227008,0.390893012,0.369841993,0.379707009,1408497181
18-August-2022,0.379711002,0.380861998,0.370914996,0.370965004,927786270
19-August-2022,0.370968997,0.370968997,0.333806008,0.335049003,1645536381
20-August-2022,0.335020006,0.342382997,0.333622009,0.337541014,848212364
21-August-2022,0.337475002,0.348167002,0.336499006,0.345301986,835616993
22-August-2022,0.345281988,0.345281988,0.332524002,0.344720989,1001511240
23-August-2022,0.344734013,0.347691,0.333956987,0.347092003,930696331
24-August-2022,0.347074002,0.352135986,0.339634001,0.346145004,957472562
25-August-2022,0.346179008,0.351366013,0.344278991,0.34949699,970585823
26-August-2022,0.349463999,0.36956799,0.333938986,0.338369995,1653482688
27-August-2022,0.338432997,0.340249002,0.330426991,0.335346997,920820399
28-August-2022,0.335328996,0.337161005,0.32309401,0.323094994,596573621
29-August-2022,0.323054999,0.333797008,0.319391996,0.333797008,980137287
30-August-2022,0.333779007,0.335482001,0.321105003,0.326869011,948448428
31-August-2022,0.326887012,0.333613008,0.324885011,0.327870011,882676752
01-September-2022,0.327867001,0.333193988,0.322367996,0.333193988,875126154
02-September-2022,0.333173007,0.334933996,0.326301008,0.331259012,899373528
03-September-2022,0.331263989,0.332556993,0.327591002,0.329968989,473116925
04-September-2022,0.329959005,0.332525998,0.328943998,0.331799001,431905800
05-September-2022,0.331799001,0.333234996,0.323365986,0.33296001,761048973
06-September-2022,0.332967997,0.342619985,0.321076989,0.322207987,1337360825
07-September-2022,0.322158009,0.338440001,0.315937996,0.337366998,1128804315
08-September-2022,0.337336987,0.342602998,0.329371989,0.340245008,1065222913
09-September-2022,0.340227008,0.357560009,0.33999899,0.357517004,1487790472
10-September-2022,0.357468009,0.361247003,0.353008986,0.357681006,851397394
11-September-2022,0.357683003,0.359533995,0.351761013,0.35511899,650515883
12-September-2022,0.355145007,0.359445006,0.349269003,0.359445006,1077587297
13-September-2022,0.35946399,0.359643012,0.332044005,0.333692014,1443625685
14-September-2022,0.33296001,0.343892992,0.332426012,0.342081994,1227835854
15-September-2022,0.34207499,0.34246099,0.325599998,0.326335013,1521572444
16-September-2022,0.326384008,0.357134014,0.323540986,0.356687993,1375977237
17-September-2022,0.356647015,0.378888011,0.347568989,0.377003998,1621592330
18-September-2022,0.37686801,0.396941006,0.358114004,0.358323008,2485765138
19-September-2022,0.358336985,0.391494989,0.341762006,0.38707301,2788638051
20-September-2022,0.386958003,0.421521008,0.372489989,0.415183008,3912067532
21-September-2022,0.415165991,0.428324997,0.388009012,0.396827996,3401100359
22-September-2022,0.396537989,0.491228998,0.394784987,0.485101014,4916275588
23-September-2022,0.485136986,0.552282989,0.458918005,0.507170975,7798770582
24-September-2022,0.507200003,0.515015006,0.474018991,0.488716006,3512953969
25-September-2022,0.48873201,0.518314004,0.478733987,0.492626995,3422191941
26-September-2022,0.492680997,0.499861002,0.45983699,0.46767801,2916387564
27-September-2022,0.46776399,0.485228002,0.440310001,0.448776007,2838537511
28-September-2022,0.448635995,0.454378992,0.419562995,0.450672001,2670489294
29-September-2022,0.450594008,0.502974987,0.428528011,0.485417008,3292742359
30-September-2022,0.485435009,0.495986998,0.472218007,0.479773998,3780354931
01-October-2022,0.47982201,0.483516991,0.469606996,0.475109994,1544057825
02-October-2022,0.475118995,0.477434009,0.448157996,0.448850006,1524148633
03-October-2022,0.448868006,0.46756801,0.439547986,0.462879002,1852548565
04-October-2022,0.462877989,0.484598011,0.452966988,0.480174005,2192220219
05-October-2022,0.480120987,0.499330997,0.473405004,0.489683002,2480530357
06-October-2022,0.489699006,0.504086971,0.489371985,0.493184,1913140571
07-October-2022,0.493277013,0.521646023,0.484205008,0.518278003,2627481992
08-October-2022,0.518225014,0.527902007,0.514383018,0.51711297,1771062053
09-October-2022,0.517148972,0.541415989,0.508167028,0.534061015,1789206998
10-October-2022,0.534029007,0.537319005,0.497013986,0.497013986,2359086772
11-October-2022,0.496661007,0.50089097,0.480910003,0.485397011,2303743073
12-October-2022,0.485413015,0.494735003,0.483756006,0.488370001,1375026360
13-October-2022,0.488353014,0.489095986,0.445024014,0.480812013,2840221578
14-October-2022,0.480805993,0.509536982,0.479303986,0.488965988,2184144921
15-October-2022,0.488956988,0.489670008,0.479979992,0.481507003,842401177
16-October-2022,0.481530011,0.487102985,0.471812993,0.477010012,1028960255
17-October-2022,0.477010995,0.481261998,0.465333015,0.479918003,1476868338
18-October-2022,0.479918003,0.483354002,0.459843993,0.465977013,1380317427
19-October-2022,0.46598801,0.466390997,0.450080007,0.451227009,1434466929
20-October-2022,0.451222986,0.463786006,0.43442601,0.448083997,1712992943
21-October-2022,0.448004007,0.461097986,0.43780601,0.461097986,1644912255
22-October-2022,0.461086988,0.470059991,0.457287014,0.465469986,884856882
23-October-2022,0.465490013,0.471006006,0.453438014,0.469033003,950974305
24-October-2022,0.469036996,0.470981985,0.449690998,0.453821003,1293537737
25-October-2022,0.453806996,0.471013993,0.445383996,0.461544007,1605966218
26-October-2022,0.461466014,0.470250994,0.458092004,0.469375998,1440473976
27-October-2022,0.469395012,0.480455995,0.460976988,0.462406993,1694861069
28-October-2022,0.46242699,0.474673986,0.45778501,0.473980993,1201992237
29-October-2022,0.473984003,0.481665999,0.467696995,0.470416009,1404785407
30-October-2022,0.470407009,0.47251001,0.455642015,0.458454996,964813817
31-October-2022,0.458400995,0.466114014,0.449523002,0.465914994,1462007947
01-November-2022,0.465820998,0.466401011,0.455276012,0.464576989,1273429763
02-November-2022,0.464525014,0.465299994,0.447824001,0.450874001,1381853436
03-November-2022,0.450884998,0.459362,0.450098008,0.455134988,1086924485
04-November-2022,0.455141008,0.505110979,0.453996986,0.504404008,2774226120
05-November-2022,0.504432976,0.507103026,0.492103994,0.493330002,1216193223
06-November-2022,0.493324995,0.494296014,0.470479012,0.470670015,940815148
07-November-2022,0.470683992,0.479169995,0.462159991,0.465856999,1592938583
08-November-2022,0.465824991,0.466628999,0.36206001,0.406242013,3984776863
09-November-2022,0.40625301,0.409857988,0.325814992,0.333180994,3642933610
10-November-2022,0.333153009,0.400451005,0.331218988,0.395705014,3104223968
11-November-2022,0.395648986,0.397682995,0.369291991,0.384158999,1720205430
12-November-2022,0.384180009,0.384180009,0.361414999,0.363676995,931936263
13-November-2022,0.363671988,0.368759006,0.335337013,0.340296,1064115311
14-November-2022,0.340330005,0.377898991,0.323958993,0.376406014,2400878272
15-November-2022,0.376340002,0.395936996,0.36847201,0.388520986,1966568664
16-November-2022,0.388532013,0.390260994,0.364856005,0.376300991,1315104592
17-November-2022,0.376289994,0.38478601,0.370406002,0.382544011,1326199204
18-November-2022,0.382542998,0.386375993,0.376022995,0.383062989,945178987
19-November-2022,0.383056015,0.38744399,0.376906008,0.384698987,571403780
20-November-2022,0.38469699,0.393584996,0.361041993,0.361945003,1156162576
21-November-2022,0.361945987,0.367195994,0.347797006,0.364798993,2153323835
22-November-2022,0.36472401,0.377673,0.352447003,0.376060992,1363821412
23-November-2022,0.376042992,0.381788999,0.369069993,0.381581008,1100062349
24-November-2022,0.381579012,0.403977007,0.375441998,0.401991993,1259638131
25-November-2022,0.401982009,0.416909993,0.39023301,0.408412009,1269230070
26-November-2022,0.408410013,0.412276,0.39508599,0.396629006,614794664
27-November-2022,0.396605998,0.407911003,0.395971,0.396820992,630018233
28-November-2022,0.396800995,0.398779005,0.375519991,0.390318006,1179083829
29-November-2022,0.390278995,0.402976006,0.384254992,0.39854899,969049648
30-November-2022,0.398553014,0.410813987,0.395179987,0.408742994,933343511
01-December-2022,0.408744007,0.408980995,0.395475,0.396708012,742091191
02-December-2022,0.396714002,0.397585988,0.385504991,0.396272987,778302835
03-December-2022,0.39627099,0.396418005,0.387611002,0.388146996,496500336
04-December-2022,0.388121992,0.392823994,0.387540996,0.390735,450960651
05-December-2022,0.390644997,0.394603014,0.383432001,0.389584005,890179719
06-December-2022,0.389600009,0.392259985,0.381678998,0.392093986,814317329
07-December-2022,0.392091006,0.392091006,0.37658301,0.383720994,839949038
08-December-2022,0.383718997,0.395013988,0.383605003,0.394544989,770396956
09-December-2022,0.394549996,0.394928992,0.386220008,0.389153004,693718603
10-December-2022,0.389162004,0.389317006,0.386207014,0.386698008,331624480
11-December-2022,0.386712015,0.388534009,0.380553991,0.381749004,366643114
12-December-2022,0.381731004,0.388752013,0.372694999,0.387394011,881038173
13-December-2022,0.387385994,0.396084994,0.379269987,0.395101994,1137292765
14-December-2022,0.395101011,0.395253003,0.380863011,0.386413991,893235466
15-December-2022,0.386386991,0.386660993,0.375375003,0.378237009,739736057
16-December-2022,0.378214002,0.379629999,0.348125994,0.351987988,1061370203
17-December-2022,0.351915002,0.356418014,0.348839015,0.354809999,590468250
18-December-2022,0.35481301,0.354959995,0.348592013,0.350270003,313888826
19-December-2022,0.350284994,0.35255301,0.334306985,0.338869989,986711247
20-December-2022,0.338903993,0.352822006,0.337258995,0.349373013,932296715
21-December-2022,0.349332005,0.350151002,0.339736015,0.346020013,743732204
22-December-2022,0.345970988,0.349790007,0.342373997,0.349599987,685101342
23-December-2022,0.349590987,0.35454601,0.34770301,0.354272991,577979156
24-December-2022,0.354277998,0.354301989,0.351498991,0.352178991,225391032
25-December-2022,0.352187991,0.352187991,0.344722986,0.346392006,323700210
26-December-2022,0.346383005,0.369103014,0.345968992,0.365723014,797909103
27-December-2022,0.365727991,0.372269988,0.359441012,0.368126005,905248563
28-December-2022,0.368122011,0.368542999,0.356135994,0.356530994,839617676
29-December-2022,0.356523991,0.357225001,0.338910997,0.342846006,898022518
30-December-2022,0.342830986,0.345313013,0.33533299,0.345016986,672119602
31-December-2022,0.345032007,0.345099986,0.339868009,0.339929014,337167278
01-January-2023,0.339922994,0.339922994,0.336331993,0.338762999,290828851
02-January-2023,0.338773996,0.354104996,0.321628004,0.348556012,1325787126
03-January-2023,0.348544002,0.351049006,0.342009991,0.343823999,811872325
04-January-2023,0.343831003,0.350879997,0.342839003,0.347793996,803671745
05-January-2023,0.347793013,0.348338991,0.337516993,0.338039011,669029812
06-January-2023,0.338041008,0.345468998,0.332830995,0.344644994,741263420
07-January-2023,0.34463799,0.345521986,0.342009008,0.344267994,334559534
08-January-2023,0.344265997,0.345523,0.339230001,0.345358014,515669684
09-January-2023,0.345346987,0.356608987,0.344289988,0.349339992,1420062936
10-January-2023,0.349325001,0.353810996,0.345308006,0.351240993,815342810
11-January-2023,0.351253986,0.376026005,0.348715991,0.374157995,1498360174
12-January-2023,0.37382701,0.378322005,0.365868986,0.375196993,1226464922
13-January-2023,0.375185996,0.386445999,0.37064001,0.385803998,990539135
14-January-2023,0.385807008,0.407889992,0.385807008,0.395442992,1601102466
15-January-2023,0.39546901,0.396189988,0.381051987,0.38488099,829206058
16-January-2023,0.38487801,0.405043989,0.380863994,0.386575997,1454332113
17-January-2023,0.386597008,0.397534996,0.380176008,0.387710989,1025137174
18-January-2023,0.387690008,0.395209014,0.371320993,0.37945199,1484076132
19-January-2023,0.379418999,0.395209014,0.377618015,0.393785,1108881766
20-January-2023,0.393754005,0.413419992,0.387017012,0.413343996,1053958522
21-January-2023,0.413358986,0.415881008,0.403302997,0.403533012,1037235129
22-January-2023,0.403573006,0.411098987,0.397902995,0.400967002,780764704
23-January-2023,0.400959998,0.431116998,0.400433004,0.424943,1980513812
24-January-2023,0.424777001,0.429544985,0.405651003,0.407707006,1265360172
25-January-2023,0.407745004,0.423474997,0.399544001,0.417692989,1104907019
26-January-2023,0.417573988,0.417764008,0.40773499,0.410102993,892174687
27-January-2023,0.410097986,0.413230985,0.40089801,0.412791014,813986938
28-January-2023,0.412797987,0.415513992,0.407047004,0.408134013,508978347
29-January-2023,0.40813899,0.417136014,0.407308996,0.413764,566580331
30-January-2023,0.413771987,0.420374006,0.391158998,0.394591004,1240049824
31-January-2023,0.394560993,0.410883009,0.389683008,0.406388998,1026848071
01-February-2023,0.40635699,0.415450007,0.39803499,0.413892001,1066789793
02-February-2023,0.413832009,0.418543994,0.409509003,0.409747005,996287377
03-February-2023,0.409741014,0.413529992,0.407402009,0.412205011,848078651
04-February-2023,0.412120014,0.419349015,0.408318996,0.41130501,583121354
05-February-2023,0.411269009,0.411915988,0.396308005,0.398936987,758068911
06-February-2023,0.398970008,0.403400004,0.392226994,0.392823994,950972502
07-February-2023,0.392827004,0.404635996,0.390935987,0.403903991,1015414418
08-February-2023,0.403869987,0.40526101,0.395334005,0.398052007,853007396
09-February-2023,0.398059994,0.407090992,0.377222002,0.382465988,1488178634
10-February-2023,0.382441998,0.387627006,0.378619999,0.382645011,877457864
11-February-2023,0.382645994,0.384110987,0.380901009,0.38400799,436697705
12-February-2023,0.383982003,0.384864002,0.374451995,0.37528199,492457255
13-February-2023,0.375239998,0.37818101,0.364122003,0.371675014,1129015396
14-February-2023,0.371610999,0.383244991,0.365635008,0.38240701,1022310518
15-February-2023,0.382364005,0.401861995,0.377247989,0.401351988,1072284900
16-February-2023,0.401347995,0.403641999,0.385089993,0.385156989,1194494182
17-February-2023,0.385107011,0.399634004,0.382880986,0.395301998,969213569
18-February-2023,0.395301998,0.396849006,0.391882986,0.394630015,499633442
19-February-2023,0.394596994,0.397614986,0.386186987,0.386317015,727659069
20-February-2023,0.38637799,0.407323003,0.381749004,0.398525,1354318620
21-February-2023,0.398519009,0.401434988,0.388072997,0.39190501,1103766687
22-February-2023,0.39190799,0.396391004,0.383926004,0.395586014,1114714971
23-February-2023,0.395586014,0.397462994,0.386712015,0.389129996,917426306
24-February-2023,0.389088005,0.390547007,0.374132991,0.378477007,953355531
25-February-2023,0.378506988,0.379418999,0.372249991,0.378084987,552223148
26-February-2023,0.378084987,0.380605996,0.375420004,0.378040999,441815645
27-February-2023,0.378004998,0.380041987,0.372157991,0.379114985,1049508853
28-February-2023,0.379121006,0.382432997,0.373026997,0.377149999,1000693267
01-March-2023,0.377133012,0.384245992,0.373665988,0.383879006,912485438
02-March-2023,0.383881003,0.384198993,0.374482989,0.377579987,812536878
03-March-2023,0.377586991,0.379155993,0.359894007,0.377671003,1204150691
04-March-2023,0.377671003,0.379521012,0.370274007,0.373813003,556621575
05-March-2023,0.373818994,0.377126992,0.366795987,0.367193997,505577640
06-March-2023,0.367175996,0.373239994,0.360996991,0.370471001,1161608429
07-March-2023,0.370440006,0.383994997,0.368149996,0.380548,1479466647
08-March-2023,0.380555987,0.399060011,0.373760015,0.389187992,1881889627
09-March-2023,0.389176011,0.396378011,0.366659999,0.372130007,1727254553
10-March-2023,0.372094005,0.374711007,0.359881997,0.370622009,1450894929
11-March-2023,0.37064299,0.374700993,0.362082988,0.366831988,1051093584
12-March-2023,0.366827011,0.373317987,0.352472991,0.373317987,1102164948
13-March-2023,0.373353988,0.381000996,0.358141989,0.373786002,1694593960
14-March-2023,0.373789996,0.387479007,0.367318004,0.374278992,1527899940
15-March-2023,0.374325991,0.377220988,0.358759999,0.360558003,1062482118
16-March-2023,0.360635996,0.367264986,0.358536988,0.366025001,692737535
17-March-2023,0.366014987,0.38131699,0.363593012,0.380382001,1046497903
18-March-2023,0.380409986,0.387869,0.373448998,0.374433011,867351027
19-March-2023,0.374440998,0.400005996,0.374440998,0.388464987,1189636323
20-March-2023,0.388374001,0.392114997,0.374033004,0.374628007,1074222480
21-March-2023,0.374619007,0.491367012,0.374509007,0.469709992,4178958939
22-March-2023,0.469651014,0.474546999,0.412934005,0.422479987,3312385991
23-March-2023,0.422450989,0.454084992,0.415477008,0.444849998,2161421825
24-March-2023,0.444855988,0.444873989,0.418033987,0.425902009,1314887049
25-March-2023,0.425911009,0.463645011,0.424217999,0.444716007,1832767576
26-March-2023,0.444674999,0.462962002,0.442772001,0.448817015,1090501588
27-March-2023,0.448841006,0.487612993,0.443895996,0.479990989,2730255979
28-March-2023,0.480073988,0.52975601,0.470200986,0.515057981,3163217119
29-March-2023,0.515004992,0.58039999,0.514962018,0.543577015,4092945977
30-March-2023,0.543668985,0.554223001,0.527191997,0.534249008,2694676898
31-March-2023,0.534316003,0.546922982,0.528558016,0.538492024,1934253477
01-April-2023,0.538471997,0.538471997,0.501538992,0.514741004,1829835076
02-April-2023,0.509961009,0.528495014,0.503521025,0.518953025,1488648839
03-April-2023,0.518932998,0.523167014,0.486948997,0.496960014,1655872706
04-April-2023,0.496890008,0.507641017,0.488974005,0.503479004,1230443035
05-April-2023,0.503482997,0.525638998,0.500064015,0.506235003,1402532299
06-April-2023,0.506256998,0.509012997,0.494524986,0.503297985,1077113140
07-April-2023,0.503305972,0.514164984,0.499107987,0.51373601,1060408546
08-April-2023,0.51372999,0.51372999,0.504441023,0.505716026,587641054
09-April-2023,0.505693972,0.509142995,0.500926971,0.505833983,550582813
10-April-2023,0.505792975,0.51967299,0.501259029,0.518317997,914389505
11-April-2023,0.518307984,0.526305974,0.513293982,0.517517984,1206362804
12-April-2023,0.517566025,0.517996013,0.501415014,0.506115019,1063340695
13-April-2023,0.505182028,0.514771998,0.502591014,0.513292015,963105081
14-April-2023,0.51333499,0.543841004,0.512476981,0.523993015,1597156518
15-April-2023,0.523972988,0.525804996,0.518276989,0.520443976,670556486
16-April-2023,0.520430028,0.524254024,0.517238975,0.521391988,631212313
17-April-2023,0.521360993,0.521360993,0.508275986,0.511126995,1021376248
18-April-2023,0.511135995,0.535961986,0.510617018,0.532263994,1169237634
19-April-2023,0.532247007,0.534382999,0.489257991,0.491598994,2047949057
20-April-2023,0.491519988,0.49882701,0.468670994,0.474857986,1484251970
21-April-2023,0.47487399,0.478769988,0.44273901,0.449396014,1412575276
22-April-2023,0.449400991,0.474534988,0.446767002,0.472660989,948350839
23-April-2023,0.472660005,0.472660005,0.455864012,0.465016007,745785219
24-April-2023,0.465016991,0.482533008,0.451036006,0.461273015,1287683583
25-April-2023,0.461264998,0.471495003,0.452048004,0.469994992,1120038773
26-April-2023,0.469987988,0.482481986,0.441330999,0.462036997,1585410692
27-April-2023,0.462053001,0.469280988,0.45739001,0.466868013,1631460643
28-April-2023,0.466885,0.481095999,0.464621991,0.480271012,1145414603
29-April-2023,0.480237007,0.48506099,0.475726008,0.478408992,611537970
